t,x,y,z
1721196260374,0.09209208130724728,0.5298877977013587,-0.7097009056247771
1721196260391,0.3059552515390329,0.9671060795336961,-0.6005950726091861
1721196260407,0.3767610001189634,1.7425743194460868,-0.6824236071206629
1721196260424,0.29588130903122944,1.9293004216283558,-0.7174164484381675
1721196260441,0.09998751073218881,1.6139438478797674,-0.6771639330267906
1721196260457,0.09333011693591252,1.3243974226921795,-0.5849848310232162
1721196260474,0.1680827582444064,1.0397393540680409,-0.5019957282997668
1721196260491,0.1986031485892832,0.9738888715416193,-0.461699958268553
1721196260507,-0.002424041388460318,0.8202467083156109,-0.2814404217518866
1721196260524,-0.10704797803717665,0.7164280219227075,-0.22046412113308905
1721196260541,-0.27898163042291996,0.6391606578469277,-0.15943521354421972
1721196260557,-0.312892265994288,0.5751017349123955,-0.16603095854744315
1721196260574,-0.4646069682890549,0.12106968092322348,0.05692191066145896
1721196260591,-0.6815089034285396,0.2291238129287958,0.14230287695750593
1721196260607,-0.7989867704048752,0.2700456059038639,0.11903291439861058
1721196260624,-0.7978297093242407,0.1479436593234539,0.10487594036087393
1721196260641,-0.7783475216757506,0.15537176349759102,0.07806874358654022
1721196260657,-0.7008789359394461,-0.03433715388774872,0.04083002303838729
1721196260674,-0.6827458248123526,-0.06452069522738456,0.06689619218707084
1721196260691,-0.6823850286759435,-0.29522213273644443,-0.017650222980976103
1721196260707,-0.6690357177592814,-0.26750702733695503,-0.17482947429195045
1721196260724,-0.2482444007232785,-2.486255089953542,0.6282336056411266
1721196260741,0.14706611843709833,-5.216636916178465,1.3255506843805311
1721196260758,0.265090376382973,-3.5643770739078517,0.7566345062352716
1721196260774,0.227075648227334,-0.19643968694508074,-0.46097047495022414
1721196260791,0.344219205215387,0.697816260433197,-0.8728431569933891
1721196260807,0.5688592237936333,1.1682219415962696,-1.1872227024033666
1721196260824,0.6827323077436536,0.7173533200740814,-1.038472402872145
1721196260841,0.7685779689420014,-1.3622270948708057,-0.5479539080068468
1721196260857,0.7878900607205926,-1.9720733954280614,-0.382044676142931
1721196260874,0.9891041955258697,-1.8634984544187783,-0.7159001986563205
1721196260891,0.6313338366787881,-2.2111931171923875,-0.4078314438283443
1721196260907,0.4977658356450498,-2.247270392745733,-0.2675473593473434
1721196260924,0.40630262682586904,-1.0877525666087866,-0.42416181638240813
1721196260941,0.34411720614563673,-0.3290302943140268,-0.5449389440998434
1721196260957,0.2872238639915362,0.8423252691328525,-0.5792974330365658
1721196260974,0.2859534421969205,1.3116700430661439,-0.6092120943069458
1721196260991,0.32227629000917074,2.0051117416769264,-0.537566515635699
1721196261007,0.27483863060036673,2.220443760618567,-0.4575508757650852
1721196261024,0.0281247182468418,2.300307570928335,-0.22929010940641165
1721196261041,-0.140138383266842,2.2191543053299188,0.01887771894931793
1721196261057,-0.033362911161268126,2.131780557781458,0.04960135851502418
1721196261074,0.13632109000100753,1.743385051307082,0.17305033579021692
1721196261091,0.13387280179974623,1.5736878253370523,0.2842562098249793
1721196261107,-0.05534999430277385,1.5479676931470632,0.28908231480717655
1721196261124,-0.1153265158950351,1.5451508821606634,0.2080347015403211
1721196261141,-0.0007136829609982668,0.9876631298720836,0.21993206008300184
1721196261157,0.06294221213059499,0.5729594621866941,0.2595730194672942
1721196261174,0.2198930980457924,0.3209229757040739,0.3300023542165756
1721196261191,0.342191754508391,0.42784839594066143,0.2704278832197189
1721196261207,0.3784527160655707,0.32880759147405625,0.31285277423411606
1721196261224,0.2799912641231902,-0.04498948080539703,0.42911037870049473
1721196261240,0.23038583222124726,-0.23920038578510283,0.46448564346432686
1721196261257,0.200428464320302,-0.3117471510797739,0.36841713280677796
1721196261274,0.26136741033708677,-0.2978513121962547,0.31543489968180655
1721196261291,0.4108734053401276,-0.3261626299232244,0.1276221713066101
1721196261307,0.369403842289187,-0.46183542121648785,0.09014832682833075
1721196261324,0.2070651989210397,-0.990704397264123,-0.07484115984216332
1721196261341,0.0832181987715885,-1.8174001355886458,0.28845658412426706
1721196261357,0.08956919349981471,-5.565173290473222,1.3896402947142719
1721196261374,0.04474442000314593,-0.8946434853911399,-0.12832009044289588
1721196261391,-0.07888645317759364,1.2815180659085512,-1.0152405803665518
1721196261407,-0.3680988971704617,3.01482011461854,-1.787106704133749
1721196261424,-0.5697601546887308,2.253033194056153,-1.6293737644627688
1721196261441,-0.7482965937398374,-1.2209107447326182,-0.854612796036899
1721196261457,-0.8400999942988157,-1.5932704776853321,-0.7635647438898682
1721196261474,-0.99320425125584,-0.9117898505032062,-0.966750105702877
1721196261491,-0.8959526682935655,-1.5192957254141568,-0.9062591043829917
1721196261507,-0.45661622526347634,-2.4954624787598845,-0.37631051640510554
1721196261524,-0.14169312929501757,-0.6813122848778963,-0.8746681804634631
1721196261541,0.05024069759817794,0.23099428297579286,-1.0394576145172119
1721196261557,0.35454774353876706,0.9538654896885156,-1.0034303155854343
1721196261574,0.4716366477301344,0.9424076916068792,-0.860491332681477
1721196261591,0.5774151264213025,1.2649562226861715,-0.6745511201798915
1721196261607,0.6569246434006839,1.6202976008206604,-0.653102673959732
1721196261624,0.6110834046041592,2.1314783599644898,-0.7515453664027154
1721196261641,0.5598098750932142,2.0911258913099764,-0.7216216450430453
1721196261657,0.44018264806326474,1.691329285377264,-0.4688358014978468
1721196261674,0.5755833078842609,1.2313508902043104,-0.3414519689917564
1721196261691,0.5838278064751997,1.124548219564557,-0.28066388442143797
1721196261707,0.4957022541787475,0.7780132482200861,-0.2513013040758669
1721196261724,0.4669305523984134,0.5677957958132028,-0.19244900987371802
1721196261741,0.36194578136820343,0.24522213029265402,-0.15765709795579314
1721196261757,0.2652153362032026,0.08640694834291934,-0.08076821180358529
1721196261774,0.1276661474456545,-0.2513198626458645,0.029261019667237997
1721196261791,0.02228299734815955,-0.3876461494117975,0.06597483955845236
1721196261807,-0.10440588429686613,-0.35940205170214173,0.0631457536123693
1721196261824,0.10876654545809142,-0.0731681120634079,-0.20723156846389174
1721196261841,0.14777902507996185,-0.24492928482592105,-0.18540201397165654
1721196261857,-0.11945094801443629,-0.4554319839149713,-0.08608955295681953
1721196261874,-0.18718730821954085,-0.5722720644444227,-0.04820420506820083
1721196261891,-0.07370396337262354,-0.3520008355349302,-0.3113504068471491
1721196261907,0.162882650584355,-0.1298228962212801,-0.6105659931339323
1721196261924,0.28309671932524066,-0.5875818617790937,-0.666946490395069
1721196261940,0.189170791920647,-2.1913433383405208,-0.006623655923455953
1721196261957,0.3630284985709935,-5.00944261098504,0.8152560604214668
1721196261974,0.5665921921771019,0.39688042622506614,-0.6126946757256985
1721196261991,0.6039325464688241,0.8263532084971665,-0.8041071821585297
1721196262007,0.24982301168423143,0.4294517394840717,-0.7352537184238433
1721196262024,0.02295377274919301,0.01559738210439682,-0.5813716089621186
1721196262041,-0.07618840973265469,-0.7570312504678964,-0.5040449159145355
1721196262057,-0.0794256015555933,-0.5195411757320165,-0.5582080293871462
1721196262074,-0.5234964892290532,-0.4337918145149946,-0.3744821319341659
1721196262091,-0.7806753801014273,-0.9255290375202894,-0.07971358818411826
1721196262107,-1.101031296507269,-1.9789228229314089,0.4252817603230476
1721196262124,-1.1496176327608525,-1.9931910022586583,0.4684413953527808
1721196262141,-0.9428546316567807,-0.052534489357471466,0.017908435525745153
1721196262157,-0.9388125897243619,0.9528115967214107,-0.15142740978598593
1721196262174,-0.7780488309901207,1.2189356452673672,-0.21566987259387968
1721196262191,-0.30515337883792815,1.6408219179332255,-0.27788988966345785
1721196262207,-0.1488360415859148,1.7459014180421828,-0.2811956532105803
1721196262224,-0.055390061451680954,1.8918167864084243,-0.14798720620423556
1721196262241,0.003929996392689645,1.9000199666082858,-0.054418695668876166
1721196262257,0.1403449112901464,1.8524188419997691,0.017218845826387403
1721196262274,0.20582539146039633,1.7314479452759026,0.025468641646951437
1721196262291,0.08670516410451382,1.368349377143383,0.17741642204523086
1721196262307,0.06140756817553192,1.306070907884836,0.20771920585036277
1721196262324,0.1620867874989286,1.2613532297581433,0.18492489797919986
1721196262341,0.3940615328794345,1.0039391418904065,0.19760230098366735
1721196262357,0.42574360568113623,0.7299404144465923,0.29288550648242234
1721196262374,0.4046504026394337,0.4793909516513347,0.398294384676218
1721196262391,0.2447398632010445,0.42123160814940924,0.41005262700915335
1721196262406,-0.010385711870715022,0.29017595526278017,0.46036038022786374
1721196262424,-0.015501410916633903,0.0983989994317293,0.5791241222962736
1721196262441,0.1168929066952318,-0.6734452047646046,0.7589044969938695
1721196262457,0.17232176578734068,-0.658237114238739,0.6968424469649791
1721196262474,0.13612742145927623,-0.4682148931205272,0.5319394695341587
1721196262491,0.32354963441323487,-0.40277006878554816,0.24233210793957113
1721196262507,0.418221539613232,-0.6785714617371559,0.16660612808689473
1721196262524,0.35572219414561984,-1.7931150046378372,0.5692901260241866
1721196262540,0.1944689348613843,-3.879451323583722,1.2110029525719583
1721196262557,0.15127957141366785,-5.06114123404026,1.4890458408400415
1721196262574,-0.022864050922414753,-2.3222873475462196,0.41047348276972767
1721196262591,-0.25305315271187573,1.7759926049232482,-1.3946128224298358
1721196262607,-0.6954323609713464,1.4428987144321201,-1.7954117372728884
1721196262624,-0.7313065882332622,-0.09746610249578952,-1.3169301555514334
1721196262640,-0.6979558880995959,-2.1019804628014565,-0.8369188800446689
1721196262657,-0.5690045140158385,-1.550194721546769,-0.9802654208362102
1721196262674,-0.22491141939815132,-1.0241782123208045,-1.3531427479222415
1721196262691,-0.16820147098693997,-1.571105407628417,-1.2134734343387186
1721196262707,-0.1377632333670277,-1.8965473220616578,-0.847993962419033
1721196262724,-0.16275405576862395,-1.5620184303313494,-0.7747581919468939
1721196262741,-0.10389282934134826,-0.23633681304752827,-0.909150295779854
1721196262757,-0.1329828032906167,1.0410001677840948,-0.8064693812452256
1721196262774,-0.116541207180731,1.2348860785931348,-0.7196059213064611
1721196262791,0.19620628004800528,1.552960679128766,-0.6909060426533222
1721196262807,0.38260552489608524,1.6826742697566746,-0.6545254002392291
1721196262824,0.38199488218445327,2.060651842591166,-0.6497754292331636
1721196262841,0.2879567448433488,2.1291309200555086,-0.6283364814937115
1721196262857,0.08553348997663707,1.818878975969553,-0.47511473563686013
1721196262874,0.04168309620376676,1.5397615903377533,-0.33739290285930035
1721196262891,0.12851912014633415,1.0414689543396234,-0.1224691724576056
1721196262907,0.13802063306104392,0.7053250286281109,-0.06762319128736853
1721196262924,0.048923057394661004,0.4560205974578857,0.025347353354841468
1721196262941,-0.2782804964162409,0.06424012472033501,0.049645782178640366
1721196262957,-0.4181576440641656,-0.1829530133843422,0.11367314093112944
1721196262974,-0.37498178855199366,-0.5406178660303353,0.27526903964057564
1721196262991,-0.3330322599643841,-0.5563485191255808,0.26388372227326035
1721196263007,-0.2408926131883636,-0.2290852344840765,0.21448957676813005
1721196263024,-0.25001626923400905,-0.18132395087778566,0.21324995197057722
1721196263041,-0.21594098115283994,-0.20771160706579683,0.17166940282583235
1721196263057,-0.2212660303668119,-0.2049339590460062,0.09094108464121818
1721196263074,-0.1823043036846444,0.2809755807191133,-0.335868908162415
1721196263090,-0.05852693470530212,0.1500350786447525,-0.526783986467123
1721196263107,0.0450368453447707,0.15268646993637083,-0.6885103796884418
1721196263124,0.2785859639025293,-1.8787673352211713,0.3759340843081474
1721196263140,0.2870917803107761,-4.91121312290132,1.3038717904053627
1721196263157,0.3449967289265245,-3.9269291140735145,0.9886536022141575
1721196263174,0.33641941818464544,-1.2080302203714848,-0.09034341100901365
1721196263191,0.4831466509230435,1.520693901774287,-1.314097854734957
1721196263207,0.4874897946938872,1.587619904577732,-1.5303843979224563
1721196263224,0.4796740794416517,-0.32193010692000384,-0.8441818567849695
1721196263241,0.8512336019273847,-1.8600597121417521,-0.5116179815173149
1721196263257,0.9528031942192464,-1.543566243317723,-0.5859598135352134
1721196263274,0.9237817554615437,-1.544638840985298,-0.6420537489399314
1721196263291,0.7249992317173629,-1.8563380612701177,-0.41269831921234723
1721196263307,0.1928743591463193,-1.599757501617074,-0.22401889100521802
1721196263324,0.11191643345691263,-1.0355489166408776,-0.34687867021560664
1721196263340,0.021810849791765213,0.2115788038879633,-0.6776677908957004
1721196263357,0.017862002568133174,0.4806768998086452,-0.698179833048582
1721196263374,0.07732771596089005,0.642050534069538,-0.46593291966319084
1721196263391,0.0038602556247264146,1.3713041352957487,-0.27942499027624723
1721196263407,-0.025316958216577767,1.7189046900451181,-0.29378318597450853
1721196263424,0.011478585141338407,1.9969845493227243,-0.1639506451420486
1721196263441,0.04307612146474421,1.9715993481755256,-0.09350143664851784
1721196263457,0.13289790148613972,1.7866005081772802,0.0359491191290319
1721196263474,0.13391783738471566,1.6742214987099169,0.04735591767579317
1721196263491,0.03099034594418481,1.6795879941791294,0.0961731400758028
1721196263507,0.047847884177509695,1.6245856534034013,0.14917816955447197
1721196263524,0.07943099011676386,1.3468337109059094,0.20750848570913075
1721196263541,0.027205110050737856,0.840060246810317,0.3650537938535213
1721196263557,0.05759696037881076,0.6032979018270969,0.4700818560361862
1721196263574,0.06414747800081969,0.3628963235586881,0.4889657124653458
1721196263591,0.1504516600890085,0.25708441752195355,0.35636268400624393
1721196263607,0.40410018487814814,0.1932996353536844,0.270817467059195
1721196263624,0.4759368656747043,0.06105915659666061,0.2568317579351365
1721196263641,0.5047218653280288,-0.37951428088247774,0.3859234172724187
1721196263657,0.46669283465240147,-0.5636287392616272,0.4605003732204437
1721196263674,0.4573391692431643,-0.6065308923989534,0.39077538734823464
1721196263691,0.6073822850639,-0.4995177938789129,-0.05694529153704643
1721196263707,0.5346905583405867,-0.5023012871176004,-0.2314002334281802
1721196263724,0.2673984158633277,-0.659850394654274,-0.37875820181816816
1721196263741,0.15979447531066834,-1.3189981939971447,0.05331351090595126
